,Open,High,Low,Close,LGR
2024-10-09,576.469970703125,576.8499755859375,576.3200073242188,576.4400024414062,-7e-05
2024-10-09,576.4500122070312,576.47998046875,576.3037719726562,576.39990234375,-7e-05
2024-10-09,576.4149780273438,576.52001953125,576.2501831054688,576.3200073242188,-0.00014
2024-10-09,576.3200073242188,576.4000244140625,576.219970703125,576.27001953125,-9e-05
2024-10-09,576.260009765625,576.27001953125,575.0,575.719482421875,-0.00096
2024-10-09,575.6900024414062,576.0,575.6199951171875,575.7360229492188,3e-05
2024-10-09,575.77001953125,576.0750122070312,575.6099853515625,576.0750122070312,0.00059
2024-10-09,576.0900268554688,576.25,576.010009765625,576.030029296875,-8e-05
2024-10-09,576.010009765625,576.0499877929688,575.7000122070312,575.9500122070312,-0.00014
2024-10-09,575.9299926757812,575.9349975585938,575.6500244140625,575.75,-0.00035
2024-10-09,575.739990234375,575.7999267578125,575.4600219726562,575.739990234375,-2e-05
2024-10-09,575.7849731445312,576.4400024414062,575.7849731445312,576.4000244140625,0.00115
2024-10-09,576.3800048828125,576.4400024414062,575.969970703125,576.0599975585938,-0.00059
2024-10-09,576.0700073242188,576.1799926757812,576.02001953125,576.1798706054688,0.00021
2024-10-09,576.1400146484375,576.3499755859375,576.1199951171875,576.2999267578125,0.00021
2024-10-09,576.2999877929688,576.4500122070312,576.2838745117188,576.4199829101562,0.00021
2024-10-09,576.4000244140625,576.4349975585938,576.155029296875,576.1900024414062,-0.0004
2024-10-09,576.1799926757812,576.2799072265625,576.0499877929688,576.219970703125,5e-05
2024-10-09,576.219970703125,576.22998046875,575.9849853515625,576.1599731445312,-0.0001
2024-10-09,576.1599731445312,576.3099975585938,575.719970703125,576.0599975585938,-0.00017
2024-10-09,576.0499877929688,576.1500244140625,575.9099731445312,576.0700073242188,2e-05
2024-10-09,576.0800170898438,576.510009765625,576.0599975585938,576.5,0.00075
2024-10-09,576.4949951171875,576.8099975585938,576.4749755859375,576.6900024414062,0.00033
2024-10-09,576.6799926757812,576.7999877929688,576.6199951171875,576.7133178710938,4e-05
2024-10-09,576.7100219726562,577.5399780273438,576.6900024414062,577.3099975585938,0.00103
2024-10-09,577.27001953125,577.4500122070312,577.1400146484375,577.1500244140625,-0.00028
2024-10-09,577.1599731445312,577.1799926757812,576.8599853515625,576.8800048828125,-0.00047
2024-10-09,576.8900146484375,577.1599731445312,576.8610229492188,577.0399780273438,0.00028
2024-10-09,577.0800170898438,577.7100219726562,577.030029296875,577.5899047851562,0.00095
2024-10-09,577.5800170898438,577.6400146484375,577.0599975585938,577.1199951171875,-0.00081
2024-10-10,575.77001953125,575.9500122070312,575.3800048828125,575.75,-0.00238
2024-10-10,575.75,575.75,574.9301147460938,575.2999877929688,-0.00078
2024-10-10,575.3200073242188,575.530029296875,575.1099853515625,575.3099975585938,2e-05
2024-10-10,575.3099975585938,575.6199951171875,574.5599975585938,574.7000122070312,-0.00106
2024-10-10,574.7000122070312,575.72998046875,574.6199951171875,575.5,0.00139
2024-10-10,575.489990234375,576.3198852539062,575.3400268554688,575.3900146484375,-0.00019
2024-10-10,575.4099731445312,576.02001953125,575.3200073242188,575.8699951171875,0.00083
2024-10-10,575.8699951171875,576.27001953125,575.6699829101562,576.2100219726562,0.00059
2024-10-10,576.1900024414062,576.6494750976562,576.010009765625,576.1900024414062,-3e-05
2024-10-10,576.1900024414062,576.4199829101562,576.0050048828125,576.0499877929688,-0.00024
2024-10-10,576.0700073242188,576.1182861328125,575.7000122070312,576.0352172851562,-3e-05
2024-10-10,576.030029296875,576.1599731445312,575.760009765625,575.9500122070312,-0.00015
2024-10-10,575.9500122070312,576.1804809570312,575.75,575.7999267578125,-0.00026
2024-10-10,575.7999877929688,575.9500122070312,575.510009765625,575.8300170898438,5e-05
2024-10-10,575.7899780273438,576.239990234375,575.5800170898438,576.0,0.0003
2024-10-10,575.970703125,576.1099853515625,575.6099853515625,575.7899780273438,-0.00036
2024-10-10,575.7999877929688,576.0499877929688,575.27001953125,575.3599853515625,-0.00075
2024-10-10,575.3599853515625,575.6599731445312,575.1300048828125,575.4400024414062,0.00014
2024-10-10,575.4400024414062,575.530029296875,575.1400146484375,575.5,0.0001
2024-10-10,575.47998046875,576.0800170898438,575.4000244140625,575.9500122070312,0.00078
2024-10-10,575.9005737304688,576.3699951171875,575.9005737304688,576.3499145507812,0.00069
2024-10-10,576.3599853515625,576.5599975585938,576.2200927734375,576.280029296875,-0.00012
2024-10-10,576.2899780273438,576.3400268554688,576.0700073242188,576.22998046875,-9e-05
2024-10-10,576.22998046875,576.4349975585938,576.1099853515625,576.2940063476562,0.00011
2024-10-10,576.2899780273438,576.3800048828125,575.882080078125,576.3499145507812,0.0001
2024-10-10,576.3200073242188,576.47998046875,576.2000122070312,576.469970703125,0.00021
2024-10-10,576.260009765625,576.489990234375,576.0599975585938,576.4299926757812,-7e-05
2024-10-10,576.4299926757812,576.5700073242188,576.35009765625,576.4500122070312,3e-05
2024-10-10,576.4500122070312,576.5900268554688,576.3099975585938,576.5900268554688,0.00024
2024-10-10,576.5900268554688,577.0,576.5499877929688,576.9600219726562,0.00064
2024-10-10,576.9520263671875,577.0900268554688,576.8599853515625,576.9298706054688,-5e-05
2024-10-10,576.9199829101562,577.260009765625,576.9199829101562,577.1400146484375,0.00036
2024-10-10,577.1400146484375,577.489990234375,577.1300048828125,577.3800048828125,0.00042
2024-10-10,577.3800048828125,577.5800170898438,577.3599853515625,577.4949951171875,0.0002
2024-10-10,577.5,577.5449829101562,577.3201293945312,577.344970703125,-0.00026
2024-10-10,577.3599853515625,577.3917236328125,576.8900146484375,577.1693725585938,-0.0003
2024-10-10,577.1699829101562,577.2050170898438,576.6123046875,577.0,-0.00029
2024-10-10,577.006591796875,577.140380859375,576.8900146484375,577.010009765625,2e-05
2024-10-10,577.0250244140625,577.0499877929688,575.9749755859375,576.280029296875,-0.00127
2024-10-10,576.2899780273438,576.510009765625,575.7899780273438,576.0850219726562,-0.00034
2024-10-10,576.0800170898438,576.3699951171875,575.9099731445312,576.3400268554688,0.00044
2024-10-10,576.3499755859375,576.4099731445312,575.97998046875,576.219970703125,-0.00021
2024-10-10,576.2105102539062,576.3400268554688,576.0800170898438,576.1099853515625,-0.00019
2024-10-10,576.0700073242188,576.1099853515625,575.260009765625,575.5299072265625,-0.00101
2024-10-10,575.5050048828125,575.8200073242188,575.4000244140625,575.6300048828125,0.00017
2024-10-10,575.6300048828125,575.9716796875,575.52001953125,575.9500122070312,0.00056
2024-10-10,575.9600219726562,576.5999755859375,575.9550170898438,576.489990234375,0.00094
2024-10-10,576.469970703125,576.5399780273438,576.219970703125,576.3699951171875,-0.00021
2024-10-10,576.3800048828125,576.6300048828125,576.3699951171875,576.5399780273438,0.00029
2024-10-10,576.5499877929688,576.6749877929688,576.2999877929688,576.3400268554688,-0.00035
2024-10-10,576.3699951171875,576.52001953125,576.2000122070312,576.3699951171875,5e-05
2024-10-10,576.385009765625,576.4400024414062,575.6799926757812,575.8350219726562,-0.00093
2024-10-10,575.8350219726562,575.8350219726562,574.77001953125,575.6599731445312,-0.0003
2024-10-10,575.6599731445312,576.260009765625,575.5701293945312,576.219970703125,0.00097
2024-10-10,576.0549926757812,576.22998046875,575.5900268554688,575.6799926757812,-0.00094
2024-10-10,575.6799926757812,575.8599853515625,575.530029296875,575.719970703125,7e-05
2024-10-10,575.8300170898438,575.8800048828125,575.5302734375,575.6199951171875,-0.00017
2024-10-10,575.6099853515625,575.6300048828125,575.3699951171875,575.5599975585938,-0.0001
2024-10-10,575.5499877929688,575.6699829101562,575.3099975585938,575.489990234375,-0.00012
2024-10-10,575.47998046875,575.5800170898438,575.3200073242188,575.3800048828125,-0.00019
2024-10-10,575.3699951171875,575.4650268554688,575.1300048828125,575.4199829101562,7e-05
2024-10-10,575.4100952148438,575.47998046875,575.1199951171875,575.219970703125,-0.00035
2024-10-10,575.239990234375,575.4298706054688,574.489990234375,575.02001953125,-0.00035
2024-10-10,575.094970703125,575.3900146484375,575.0,575.2191162109375,0.00035
2024-10-10,575.2100219726562,575.2100219726562,574.9600219726562,575.1599731445312,-0.0001
2024-10-10,575.1799926757812,575.4400024414062,575.1500244140625,575.2999877929688,0.00024
2024-10-10,575.2999877929688,575.3900146484375,574.8900146484375,575.0,-0.00052
2024-10-10,574.909912109375,575.1300048828125,574.8400268554688,574.97998046875,-3e-05
2024-10-10,574.969970703125,575.1500244140625,574.8599853515625,575.0599975585938,0.00014
2024-10-10,575.0599975585938,575.3300170898438,574.9000244140625,575.280029296875,0.00038
2024-10-10,575.27001953125,575.510009765625,575.219970703125,575.2999877929688,3e-05
2024-10-10,575.2999877929688,575.4398803710938,575.22998046875,575.39501953125,0.00017
2024-10-10,575.3800048828125,575.5999755859375,575.2999877929688,575.4500122070312,0.0001
2024-10-10,575.4500122070312,575.5999755859375,575.3200073242188,575.5599975585938,0.00019
2024-10-10,575.5549926757812,575.6500244140625,575.4000244140625,575.6400146484375,0.00014
2024-10-10,575.6300048828125,575.9000244140625,575.5900268554688,575.8499755859375,0.00036
2024-10-10,575.8499755859375,576.5399780273438,575.8200073242188,576.3400268554688,0.00085
2024-10-10,576.3400268554688,576.4199829101562,575.969970703125,576.10498046875,-0.00041
2024-10-11,576.0800170898438,577.1900024414062,575.989990234375,576.969970703125,0.0015
2024-10-11,576.989990234375,577.02001953125,576.469970703125,576.6500244140625,-0.00055
2024-10-11,576.6400146484375,576.9600219726562,576.47998046875,576.8250122070312,0.0003
2024-10-11,576.8300170898438,577.2000122070312,576.72998046875,576.9099731445312,0.00015
2024-10-11,576.9299926757812,577.4000244140625,576.9299926757812,577.2349853515625,0.00056
2024-10-11,577.239990234375,577.52001953125,577.228271484375,577.3900146484375,0.00027
2024-10-11,577.3900146484375,577.8400268554688,577.010009765625,577.489990234375,0.00017
2024-10-11,577.47998046875,578.7100219726562,577.380126953125,578.6900024414062,0.00208
2024-10-11,578.6900024414062,579.239990234375,578.60498046875,579.0399780273438,0.0006
2024-10-11,579.0399780273438,579.5598754882812,579.010009765625,579.4500122070312,0.00071
2024-10-11,579.4600219726562,579.55029296875,579.0999755859375,579.39501953125,-9e-05
2024-10-11,579.4000244140625,580.094970703125,579.3300170898438,579.780029296875,0.00066
2024-10-11,579.760009765625,579.9299926757812,579.4525146484375,579.8599853515625,0.00014
2024-10-11,579.8699951171875,580.0,579.510009765625,579.8099975585938,-9e-05
2024-10-11,579.8200073242188,579.8900146484375,579.3400268554688,579.3499755859375,-0.00079
2024-10-11,579.3599853515625,579.5700073242188,578.8599853515625,579.1799926757812,-0.00029
2024-10-11,579.1500244140625,579.2100219726562,578.7000122070312,578.9450073242188,-0.00041
2024-10-11,578.9400024414062,579.47998046875,578.8950805664062,579.0800170898438,0.00023
2024-10-11,579.0700073242188,579.3400268554688,579.0,579.260009765625,0.00031
2024-10-11,579.27001953125,579.77001953125,579.1799926757812,579.4500122070312,0.00033
2024-10-11,579.469970703125,579.6400146484375,579.4400024414062,579.489990234375,7e-05
2024-10-11,579.49072265625,579.5999755859375,579.0900268554688,579.0900268554688,-0.00069
2024-10-11,579.0900268554688,579.3300170898438,579.010009765625,579.0800170898438,-2e-05
2024-10-11,579.0999755859375,579.280029296875,579.0700073242188,579.1799926757812,0.00017
2024-10-11,579.1900024414062,579.6099243164062,579.1199951171875,579.510009765625,0.00057
2024-10-11,579.5349731445312,579.5401000976562,579.3201293945312,579.489990234375,-3e-05
2024-10-11,579.489990234375,579.6500244140625,579.3800048828125,579.489990234375,0.0
2024-10-11,579.489990234375,579.5994873046875,579.1599731445312,579.3200073242188,-0.00029
2024-10-11,579.3250122070312,579.489990234375,579.260009765625,579.4500122070312,0.00022
2024-10-11,579.4400024414062,579.64990234375,579.3900146484375,579.6400146484375,0.00033
2024-10-11,579.4600219726562,579.6400146484375,579.3734130859375,579.5399780273438,-0.00017
2024-10-11,579.5499877929688,579.6199951171875,579.22998046875,579.25,-0.0005
2024-10-11,579.27001953125,579.2899780273438,578.9500122070312,578.989990234375,-0.00045
2024-10-11,579.010009765625,579.1099853515625,578.880126953125,578.880126953125,-0.00019
2024-10-11,578.8400268554688,578.9398803710938,578.719970703125,578.8300170898438,-9e-05
2024-10-11,578.8200073242188,578.8400268554688,578.4299926757812,578.75,-0.00014
2024-10-11,578.739990234375,578.9265747070312,578.5999755859375,578.8599853515625,0.00019
2024-10-11,578.8499755859375,578.8499755859375,578.5399780273438,578.6199951171875,-0.00041
2024-10-11,578.6199951171875,578.739990234375,578.4500122070312,578.5,-0.00021
2024-10-11,578.489990234375,578.5399169921875,578.1699829101562,578.3734130859375,-0.00022
2024-10-11,578.39990234375,578.60498046875,578.1699829101562,578.22998046875,-0.00025
2024-10-11,578.2000122070312,578.8699951171875,578.0700073242188,578.8599853515625,0.00109
2024-10-11,578.8699951171875,579.0800170898438,578.6699829101562,578.7009887695312,-0.00027
2024-10-11,578.7100219726562,578.719970703125,578.5,578.6599731445312,-7e-05
2024-10-11,578.6500244140625,578.7100219726562,578.5,578.5800170898438,-0.00014
2024-10-11,578.5900268554688,578.6099243164062,578.385009765625,578.489990234375,-0.00016
2024-10-11,578.489990234375,578.75,578.489990234375,578.72998046875,0.00041
2024-10-11,578.719970703125,578.9000244140625,578.6900024414062,578.869873046875,0.00024
2024-10-11,578.8599853515625,579.0399780273438,578.760009765625,578.77001953125,-0.00017
2024-10-11,578.77001953125,578.97998046875,578.6536865234375,578.97998046875,0.00036
2024-10-11,579.0,579.22998046875,578.989990234375,579.2100219726562,0.0004
2024-10-11,579.2000122070312,579.3300170898438,579.1599731445312,579.2150268554688,1e-05
2024-10-11,579.2000122070312,579.3699951171875,579.1932983398438,579.2899780273438,0.00013
2024-10-11,579.2849731445312,579.2849731445312,578.8800048828125,579.1400146484375,-0.00026
2024-10-11,579.1300048828125,579.2918701171875,579.0001220703125,579.27001953125,0.00022
2024-10-11,579.3200073242188,579.4299926757812,579.25,579.4000244140625,0.00022
2024-10-11,579.3980102539062,579.6199951171875,579.39697265625,579.5800170898438,0.00031
2024-10-11,579.5900268554688,579.9000244140625,579.5701293945312,579.760009765625,0.00031
2024-10-11,579.7650146484375,579.7899780273438,579.594970703125,579.610107421875,-0.00026
2024-10-11,579.6099853515625,579.6400146484375,579.4000244140625,579.4600219726562,-0.00026
2024-10-11,579.469970703125,579.60498046875,579.4600219726562,579.5,7e-05
2024-10-11,579.4949951171875,579.510009765625,578.7899780273438,579.1599731445312,-0.00059
2024-10-11,579.1599731445312,579.3599853515625,579.0499877929688,579.3599853515625,0.00035
2024-10-11,579.35498046875,579.5599975585938,579.35498046875,579.4099731445312,9e-05
2024-10-11,579.4199829101562,579.469970703125,579.380126953125,579.4500122070312,7e-05
2024-10-11,579.4400024414062,579.7249755859375,579.4249877929688,579.7000122070312,0.00043
2024-10-11,579.7050170898438,579.7849731445312,579.5700073242188,579.7100219726562,2e-05
2024-10-11,579.719970703125,580.2999877929688,579.6900024414062,579.989990234375,0.00048
2024-10-11,580.0050048828125,580.2899169921875,579.9199829101562,580.1699829101562,0.00031
2024-10-11,580.1699829101562,580.3300170898438,580.0800170898438,580.1300048828125,-7e-05
2024-10-11,580.123291015625,580.1699829101562,579.9301147460938,580.1300048828125,0.0
2024-10-11,580.1201171875,580.219970703125,579.9801025390625,580.0595092773438,-0.00012
2024-10-11,580.0549926757812,580.3200073242188,579.8699951171875,580.1849975585938,0.00022
2024-10-11,580.1950073242188,580.1950073242188,579.97998046875,580.030029296875,-0.00027
2024-10-11,580.030029296875,580.0399780273438,579.844970703125,579.9107055664062,-0.00021
2024-10-11,579.9099731445312,580.1500244140625,579.719970703125,579.9500122070312,7e-05
2024-10-11,579.969970703125,580.1500244140625,579.8200073242188,579.8900146484375,-0.0001
2024-10-11,579.885009765625,579.885009765625,579.4600219726562,579.5499877929688,-0.00059
2024-10-14,581.219970703125,581.8099975585938,580.7899780273438,581.7899780273438,0.00386
